119078	1013282	2	Soulcrystal Dust Pendant		0	8192	0	909	1364	633	561	0	0	0	0	0	0	5	7	32	40	-1	-1	-1	-1	-1	-1	0	4	0	130	1	2	0	X 
119080	1013273	2	Skywatch Adherant Necklace		0	8192	0	1055	1583	793	551	0	0	0	0	0	0	5	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	130	1	2	0	X 
119081	1013277	2	Smoothed Spiritstone		0	8192	0	740	1111	469	508	0	0	0	0	0	0	5	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	125	1	2	0	X 
119082	1013284	2	Ancestral Warsong Talisman		0	8192	0	1396	2094	930	930	0	0	0	0	0	0	5	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	136	1	2	0	X 
119083	237268	3	Fruit Basket		64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	4	1	1	0	1	X 
119085	1016814	2	Xuk's Bad Xuk Charm		0	8192	0	740	1111	536	421	0	0	0	0	0	0	72	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	125	1	2	0	X 
119086	1013276	2	Shadar Choker		0	8192	0	844	1266	588	521	0	0	0	0	0	0	72	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	128	1	2	0	X 
119087	1027805	2	Legion Lord's Gorget		0	8192	0	909	1364	633	561	0	0	0	0	0	0	72	7	32	40	-1	-1	-1	-1	-1	-1	0	4	0	130	1	2	0	X 
119089	1027803	2	Skywatch Adherant Gorget		0	8192	0	1055	1583	793	551	0	0	0	0	0	0	72	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	130	1	2	0	X 
119090	466973	2	Botani Thorn Necklace		0	8192	0	740	1111	469	508	0	0	0	0	0	0	72	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	125	1	2	0	X 
119091	1027806	2	Warsong Wolfrider's Gorget		0	8192	0	1396	2094	930	930	0	0	0	0	0	0	72	7	49	40	-1	-1	-1	-1	-1	-1	0	4	0	136	1	2	0	X 
119092	134866	3	Moroes' Famous Polish		64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	4	1	1	0	1	X 
119093	642580	3	Aviana's Feather	Holding the feather makes you yearn to swoop through the open skies of Draenor.	64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	4	100	1	0	91	X 
119134	841221	3	Sargerei Disguise		64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	100	1	0	100	X 
119139	132764	3	Sacked Caravan Plunder	Food, skins, armor, weaponry, and beer looted from the Iron Horde caravan in Gorgrond.	64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
119144	463482	3	Touch of the Naaru		64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	100	1	0	100	X 
119145	135839	3	Firefury Totem	Flames dance playfully around the totem.	64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	100	1	0	100	X 
119151	632353	3	Soulgrinder		64	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	100	1	0	100	X 
119325	135503	3	Bow of Ire		0	8192	0	4	5	3	0	0	0	0	0	0	0	3	7	32	-1	-1	-1	-1	-1	-1	-1	0	2	2	23	1	15	0	X 
119326	133345	3	Ring of Pardons		0	24576	0	3	4	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	23	1	11	0	X 
119327	133766	3	Durak's Downfall		0	8192	0	3	4	0	0	0	0	0	0	0	0	4	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	23	1	16	0	X 
119457	0	3	Handaxe of Trials		0	8192	0	2005	1337	918	847	0	0	0	0	0	0	7	4	49	32	-1	-1	-1	-1	-1	-1	0	2	0	136	1	13	0	X 
119458	0	3	Greataxe of Trials		0	8192	0	4010	2673	1809	1737	0	0	0	0	0	0	7	4	32	49	-1	-1	-1	-1	-1	-1	0	2	1	136	1	17	0	X 
119459	0	3	Longbow of Trials		0	8192	0	4010	2673	1395	2008	0	0	0	0	0	0	7	3	36	49	-1	-1	-1	-1	-1	-1	0	2	2	136	1	15	0	X 
119460	0	3	Lockbreaker of Trials		0	8192	0	2005	1337	943	804	0	0	0	0	0	0	7	3	36	40	-1	-1	-1	-1	-1	-1	0	2	15	136	1	13	0	X 
119461	0	3	Skullthumper of Trials		0	8192	0	2005	1337	918	847	0	0	0	0	0	0	7	3	36	32	-1	-1	-1	-1	-1	-1	0	2	4	136	1	13	0	X 
119462	0	3	Skullcutter of Trials		0	8192	0	4010	2673	1835	1694	0	0	0	0	0	0	7	3	40	49	-1	-1	-1	-1	-1	-1	0	2	6	136	1	17	0	X 
119463	0	3	Staff of Trials		0	8704	0	2673	4010	1912	1564	0	9211	0	0	0	0	5	7	36	40	-1	5	-1	-1	-1	-1	0	2	10	136	1	17	0	X 
119464	0	3	Cudgel of Trials		0	8704	0	1337	2005	931	825	0	6449	0	0	0	0	5	7	32	49	-1	5	-1	-1	-1	-1	0	2	4	136	1	13	0	X 
120142	133659	1	Coliseum Champion's Spoils		65540	8192	131072	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	1	1	0	1	X 
120205	894556	1	XP		66624	8192	4096	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	1	1	0	1	X 
120212	132632	4	Chest of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120213	132963	4	Gauntlets of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120214	133834	4	Leggings of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120215	133126	4	Helm of the Iron Conqueror		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120216	135053	4	Shoulders of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120217	132963	4	Gauntlets of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120218	133126	4	Helm of the Iron Vanquisher		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120219	133834	4	Leggings of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120220	135053	4	Shoulders of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120221	132632	4	Chest of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120222	132632	4	Chest of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120223	132963	4	Gauntlets of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120224	133834	4	Leggings of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120225	133126	4	Helm of the Iron Protector		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120226	135053	4	Shoulders of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	100	1	0	100	X 
120227	132632	4	Chest of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120228	132963	4	Gauntlets of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120229	133834	4	Leggings of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120230	133126	4	Helm of the Iron Conqueror		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120231	135053	4	Shoulders of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120232	132963	4	Gauntlets of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120233	133126	4	Helm of the Iron Vanquisher		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120234	133834	4	Leggings of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120235	135053	4	Shoulders of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120236	132632	4	Chest of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120237	132632	4	Chest of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120238	132963	4	Gauntlets of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120239	133834	4	Leggings of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120240	133126	4	Helm of the Iron Protector		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120241	135053	4	Shoulders of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2015	15	0	100	1	0	100	X 
120242	132632	4	Chest of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120243	132963	4	Gauntlets of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120244	133834	4	Leggings of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120245	133126	4	Helm of the Iron Conqueror		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120246	135053	4	Shoulders of the Iron Conqueror		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120247	132963	4	Gauntlets of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120248	133126	4	Helm of the Iron Vanquisher		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120249	133834	4	Leggings of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120250	135053	4	Shoulders of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120251	132632	4	Chest of the Iron Vanquisher		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120252	132632	4	Chest of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120253	132963	4	Gauntlets of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120254	133834	4	Leggings of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120255	133126	4	Helm of the Iron Protector		4160	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120256	135053	4	Shoulders of the Iron Protector		4160	234905600	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13145	15	0	100	1	0	100	X 
120301	1085607	2	Armor Enhancement Token		66624	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	1	1	0	1	X 
120302	1085608	2	Weapon Enhancement Token		66624	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	1	1	0	1	X 
120304	0	3	Iron Horde Carving Knife		0	8192	0	33	22	15	15	0	0	0	0	0	0	7	3	32	49	-1	-1	-1	-1	-1	-1	0	2	15	118	1	13	0	X 
120311	632849	4	The Blademaster's Necklace	Hardened by the heat of Sanketsu's flame, this amulet has absorbed some of the blade's power.	66624	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	1	1	0	1	X 
120312	133639	1	Bulging Sack of Coins		4	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	0	1	1	0	0	X 
120313	532459	4	Sanketsu		98304	8192	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	8	138	1	0	1	X 
120334	348524	7	Satchel of Cosmic Mysteries	The satchel trembles with the weight of potential...	134217732	139264	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	15	4	90	1	0	0	X 
120430	0	3	Mighty Gorian Headcracker		0	8192	0	1793	1195	797	797	0	0	0	0	0	0	7	3	49	32	-1	-1	-1	-1	-1	-1	0	2	4	136	1	13	0	X 
120945	1044088	2	Primal Spirit	Can be used to craft items or traded to a special vendor in your garrison.	0	-2147475200	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	7	10	100	1	0	0	X 
120951	132963	2	Protective Field Grips		0	8192	0	1	2	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	13	1	10	0	X 
120978	0	6	Ashbringer	So it was that over the course of time, the man and the weapon seemed as one. Ashbringer became a name of legend, attributed not just to the fearsome blade but also to the relentless knight who wielded it.	98336	12288	8388608	37	56	25	24	0	0	0	0	0	0	4	7	32	49	-1	-1	-1	-1	-1	-1	0	2	8	152	1	17	0	X 
121001	0	2	Rhut'van Breastplate		0	8192	0	33	50	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	5	101	X 
121002	0	2	Rhut'van Gauntlets		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	10	101	X 
121003	0	2	Rhut'van Girdle		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	6	101	X 
121004	0	2	Rhut'van Helm		0	8192	0	33	50	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	1	101	X 
121005	0	2	Rhut'van Legplates		0	8192	0	33	50	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	7	101	X 
121006	0	2	Rhut'van Pauldrons		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	3	101	X 
121007	0	2	Rhut'van Sabatons		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	8	101	X 
121008	0	2	Rhut'van Vambraces		0	8192	0	18	28	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	9	101	X 
121012	0	2	Azurewing Defender's Drape		0	8192	0	18	28	0	0	0	0	0	0	0	0	71	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	16	101	X 
121017	0	2	Llothien Bindings		0	8192	0	18	28	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	9	101	X 
121018	0	2	Llothien Boots		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	8	101	X 
121019	0	2	Llothien Britches		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	7	101	X 
121020	0	2	Llothien Gloves		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	10	101	X 
121021	0	2	Llothien Hood		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	1	101	X 
121022	0	2	Llothien Jerkin		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	5	101	X 
121023	0	2	Llothien Shoulders		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	3	101	X 
121024	0	2	Llothien Waistband		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	6	101	X 
121027	1391717	2	Azurewing Signet		524288	8192	0	28	0	0	0	0	0	0	0	0	0	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	138	2	11	101	X 
121028	1359995	2	Azurewing Pendant		0	8192	0	28	0	0	0	0	0	0	0	0	0	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	138	2	2	101	X 
121040	0	2	Faronaar Chain Belt		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	6	101	X 
121041	0	2	Faronaar Chain Bracers		0	8192	0	18	28	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	9	101	X 
121042	0	2	Faronaar Chain Gauntlets		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	10	101	X 
121043	0	2	Faronaar Chain Greaves		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	8	101	X 
121044	0	2	Faronaar Chain Helm		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	1	101	X 
121045	0	2	Faronaar Chain Legguards		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	7	101	X 
121046	0	2	Faronaar Chain Spaulders		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	3	101	X 
121047	0	2	Faronaar Chain Vest		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	5	101	X 
121048	0	2	Temporal Scholar's Cord		0	8192	0	25	37	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	6	101	X 
121049	0	2	Temporal Scholar's Cowl		0	8192	0	33	50	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	1	101	X 
121050	0	2	Temporal Scholar's Handwraps		0	8192	0	25	37	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	10	101	X 
121051	0	2	Temporal Scholar's Leggings		0	8192	0	33	50	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	7	101	X 
121052	0	2	Temporal Scholar's Robe		0	8192	0	33	50	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	20	101	X 
121053	0	2	Temporal Scholar's Sandals		0	8192	0	25	37	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	8	101	X 
121054	0	2	Temporal Scholar's Shoulderpads		0	8192	0	25	37	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	3	101	X 
121055	0	2	Temporal Scholar's Wristwraps		0	8192	0	18	28	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	9	101	X 
121056	0	2	Ettinbone Breastplate		0	8192	0	33	50	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	5	101	X 
121057	0	2	Ettinbone Gauntlets		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	10	101	X 
121058	0	2	Ettinbone Girdle		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	6	101	X 
121059	0	2	Ettinbone Helm		0	8192	0	33	50	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	1	101	X 
121060	0	2	Ettinbone Legplates		0	8192	0	33	50	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	7	101	X 
121061	0	2	Ettinbone Pauldrons		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	3	101	X 
121062	0	2	Ettinbone Sabatons		0	8192	0	25	37	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	8	101	X 
121063	0	2	Ettinbone Vambraces		0	8192	0	18	28	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	138	2	9	101	X 
121067	0	2	Thunder Totem Cloak		0	8192	0	18	28	0	0	0	0	0	0	0	0	71	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	138	2	16	101	X 
121072	0	2	Icepine Bindings		0	8192	0	18	28	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	9	101	X 
121073	0	2	Icepine Boots		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	8	101	X 
121074	0	2	Icepine Britches		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	7	101	X 
121075	0	2	Icepine Gloves		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	10	101	X 
121076	0	2	Icepine Hood		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	1	101	X 
121077	0	2	Icepine Jerkin		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	5	101	X 
121078	0	2	Icepine Shoulders		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	3	101	X 
121079	0	2	Icepine Waistband		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	138	2	6	101	X 
121082	1391696	2	Thunder Totem Band		524288	8192	0	28	0	0	0	0	0	0	0	0	0	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	138	2	11	101	X 
121083	1360019	2	Thunder Totem Spirit Necklace		0	8192	0	28	0	0	0	0	0	0	0	0	0	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	138	2	2	101	X 
121095	0	2	Hillstride Belt		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	6	101	X 
121096	0	2	Hillstride Bracers		0	8192	0	18	28	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	9	101	X 
121097	0	2	Hillstride Gauntlets		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	10	101	X 
121098	0	2	Hillstride Greaves		0	8192	0	25	37	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	8	101	X 
121099	0	2	Hillstride Helm		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	1	101	X 
121100	0	2	Hillstride Legguards		0	8192	0	33	50	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	138	2	7	101	X 
